http://wiki.freeswitch.org/wiki/Libfreeswitch,Embedding FreeSWITCH - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Conference.conf.xml,Conference.conf.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Cdr_csv.conf.xml,Cdr csv.conf.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Alsa.conf.xml,Alsa.conf.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Embedded_FreeSWITCH,Embedding FreeSWITCH - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Web-vm.tpl,Web-vm.tpl - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mime.types,Mime.types - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Voicemail.tpl,Voicemail.tpl - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Vars.xml,Config vars.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Fur_elise.ttml,Fur elise.ttml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Freeswitch.xml,Freeswitch.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Extensions.conf,Extensions.conf - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_dialplan_xml,Dialplan XML - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Examples_db_agent_login_lua,Examples db agent login lua - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Demo-ivr.xml,Demo-ivr.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_outbound_uuid,Variable fifo outbound uuid - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_orbit_exten,Variable fifo orbit exten - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Examples_directory_lua,Examples directory lua - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Event_list,Event List - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_manual_bridged,Variable fifo manual bridged - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_member_wait,Variable fifo member wait - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_orbit_context,Variable fifo orbit context - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Config_vars.xml,Config vars.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_orbit_announce,Variable fifo orbit announce - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_hold_music,Variable fifo hold music - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_wrapup_time,Variable fifo consumer wrapup time - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_wrapup_sound,Variable fifo consumer wrapup sound - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/FreeSwitch_FAQ,FreeSwitch FAQ - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Dialplan_Recipes,Dialplan Recipes - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Category:Lua,Category:Lua - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Codecs,Codecs - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Demo_ivr.xml,Demo ivr.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Dialplan_ARRAYS,Dialplan ARRAYS - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_odbc_query,Mod odbc query - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Caller_profile_field,Caller profile field - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Regular_Expression,Regular Expression - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_wrapup_key,Variable fifo consumer wrapup key - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Multi-tenant,Multi-tenant - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_id,Variable fifo consumer id - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_exit_key,Variable fifo consumer exit key - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_consumer_caller_import,Variable fifo consumer caller import - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_chime_list,Variable fifo chime list - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua,Mod lua - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_chime_freq,Variable fifo chime freq - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Make_API_calls_directly_from_Lua_code,Make API calls directly from Lua code - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Bypass_Media,Bypass Media - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Codec_negotiation,Codec Negotiation - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/FreeTDM_OpenR2,FreeTDM OpenR2 - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Proxy_Media,Proxy Media - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Misc._Dialplan_Tools_capture,Misc. Dialplan Tools capture - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Proxy_media,Proxy Media - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_amr_wb,Mod amr wb - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Example_Offsite_phones,Example Offsite phones - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Amazon_EC2,Amazon EC2 - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Dialplan_FollowMe,Dialplan FollowMe - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Multi-line_rollover,Multi-line rollover - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua_freeswitch_dbh,Lua freeswitch dbh - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Multiple_Companies,Multiple Companies - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Multicast_Paging,Mod esf - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Installing_LuaSQL,Installing LuaSQL - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Conferencing_and_Intercom,Conferencing and Intercom - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Bridging_two_calls_with_retry,Bridging two calls with retry - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Call_retry_based_on_hangup_cause,Call retry based on hangup cause - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Fakecall_responder,Fakecall responder - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Fun_Lua_Examples,Lua Examples - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua_MythTV_alert_example,Lua MythTV alert example - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_inherit_codec,Variable inherit codec - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Bypass_media,Bypass Media - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_lua/Serving_Configuration,Mod lua/Serving Configuration - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Index,Index - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Advanced_configuration,Deployment Setup - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/DSN,Data source name - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Connection_Refused,Connection Refused - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_leg_timeout,Variable leg timeout - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_hold_music,Variable hold music - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_verbose_sdp,Variable verbose sdp - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_leg_delay_start,Variable leg delay start - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Release_Notes,Release Notes - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_caller_exit_key,Variable fifo caller exit key - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_bridged,Variable fifo bridged - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua_Examples,Lua Examples - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua_Welcome_IVR_Example,Lua Welcome IVR Example - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lua_Intercom,Lua Intercom - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_verbose,Variable fax verbose - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fifo_announce,Variable fifo announce - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_timezone,Mod timezone - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Category:Database,Category:Database - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_playback,Misc. Dialplan Tools playback - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_group_confirm_cancel_timeout,Variable group confirm cancel timeout - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_leg_progress_timeout,Variable leg progress timeout - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_originate_timeout,Variable originate timeout - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/PostgreSQL_in_the_core,PostgreSQL in the core - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Interop_List,Interop List - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Data_source_name,Data source name - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_originate_delay_start,Variable originate delay start - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_g711,Mod g711 - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_lua/Example_dialplan,Mod lua/Example dialplan - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Mod_event_socket_dotnet,Mod event socket dotnet - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_v17_disabled,Variable fax v17 disabled - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_use_ecm,Variable fax use ecm - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_success,Variable fax success - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_transfer_rate,Variable fax transfer rate - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_timezone,Variable timezone - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/ODBC_DSN,ODBC DSN - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/FreeSWITCH_databases,FreeSWITCH databases - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Holiday_Routing,Holiday Routing - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_remote_station_id,Variable fax remote station id - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_result_code,Variable fax result code - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_group_confirm_file,Variable group confirm file - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_result_text,Variable fax result text - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_prefix,Variable fax prefix - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Nokia_N95,Nokia N95 - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/FreeSwitch_MetaSwitch_HowTo,FreeSwitch MetaSwitch HowTo - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Goip_FreeSwitch_HowTo,Goip FreeSwitch HowTo - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Yealink-SIP-T26P,Yealink-SIP-T26P - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Polycom_Presence_Setup,Polycom Presence Setup - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Dialplan_Handling_Incoming_Redirect,Dialplan Handling Incoming Redirect - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Connecting_Freeswitch_And_Nortel,Connecting Freeswitch And Nortel - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Lcr.conf.xml,Lcr.conf.xml - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Exchange_2007_UM,Exchange 2007 UM - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Obi100,Obi100 - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Cisco_UC520_Howto,Cisco UC520 Howto - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Cisco_Sample_XML_Config,Cisco Sample XML Config - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Example_7941_Config,Example 7941 Config - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_group_confirm_key,Variable group confirm key - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/320HD,320HD - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/310HD,310HD - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Connecting_Freeswitch_and_Asterisk,Connecting Freeswitch and Asterisk - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Polycom_configuration,Polycom configuration - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Freeswitch_Cisco_7960G_Howto,Freeswitch Cisco 7960G Howto - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/2n_Voiceblue_Lite_Config,2n Voiceblue Lite Config - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/FreeSwitch_Dialplan_XML,Dialplan XML - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_image_size,Variable fax image size - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_image_resolution,Variable fax image resolution - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_local_station_id,Variable fax local station id - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_ident,Variable fax ident - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_force_caller,Variable fax force caller - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_filename,Variable fax filename - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_end_page,Variable fax end page - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_ecm_used,Variable fax ecm used - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_ecm_requested,Variable fax ecm requested - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Audiocodes_IP_phone_config_files,Audiocodes IP phone config files - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_disable_v,Variable fax disable v - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_document_total_pages,Variable fax document total pages - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Polycom_Corporate_Directory,Polycom Corporate Directory - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Polycom_Internal_Ring,Polycom Internal Ring - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Polycom_Reset_Codes,Polycom Reset Codes - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fax_bad_rows,Variable fax bad rows - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Interop_List_Scratchpad,Interop List Scratchpad - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_export_vars,Variable export vars - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_failure_causes,Variable failure causes - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_fail_on_single_reject,Variable fail on single reject - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_failed_xml_cdr_prefix,Variable failed xml cdr prefix - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_EXTEN,Variable EXTEN - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_tone_detect,Variable execute on tone detect - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_sip_reinvite,Variable execute on sip reinvite - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_sip_extra_headers,Variable execute on sip extra headers - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_ring,Variable execute on ring - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_media_timeout,Variable execute on media timeout - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_preanswer,Variable execute on preanswer - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_pre_answer,Variable execute on pre answer - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_originate,Variable execute on originate - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_media,Variable execute on media - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_fax_success,Variable execute on fax success - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_fax_result,Variable execute on fax result - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_fax_failure,Variable execute on fax failure - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_fax_detect,Variable execute on fax detect - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_exec_after_bridge_arg,Variable exec after bridge arg - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_execute_on_answer,Variable execute on answer - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_tone_detect_hits,Variable tone detect hits - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_exec_after_bridge_app,Variable exec after bridge app - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_esf_multicast_ip,Variable esf multicast ip - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_esf_broadcast_ip,Variable esf broadcast ip - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_ep_codec_string,Variable ep codec string - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_ep_codec_prefer_sdp,Variable ep codec prefer sdp - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_end_uepoch,Variable end uepoch - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_end_stamp,Variable end stamp - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_effective_caller_id_number,Variable effective caller id number - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_end_epoch,Variable end epoch - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_require_group,Variable eavesdrop require group - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_enable_heartbeat_events,Variable enable heartbeat events - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_enable_file_write_buffering,Variable enable file write buffering - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_effective_caller_id_name,Variable effective caller id name - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_indicate_new,Variable eavesdrop indicate new - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_indicate_idle,Variable eavesdrop indicate idle - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_indicate_failed,Variable eavesdrop indicate failed - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_announce_id,Variable eavesdrop announce id - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_annnounce_macro,Variable eavesdrop annnounce macro - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_eavesdrop_group,Variable eavesdrop group - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_easy_group,Variable easy group - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_easy_limit,Variable easy limit - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_easy_destnum,Variable easy destnum - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_easy_dialstring,Variable easy dialstring - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_easy_acctcode,Variable easy acctcode - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_origination_caller_id_name,Variable origination caller id name - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_duration,Variable duration - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_origination_caller_id_number,Variable origination caller id number - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dtmf_verbose,Variable dtmf verbose - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_domain_name,Variable domain name - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_drop_dtmf,Variable drop dtmf - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dtmf_type,Variable dtmf type - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dl_user,Variable dl user - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dl_host,Variable dl host - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dl_from_user,Variable dl from user - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dl_cid_msg,Variable dl cid msg - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_DISPLACE_HANGUP_ON_ERROR,Variable DISPLACE HANGUP ON ERROR - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_dl_from_host,Variable dl from host - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_rtp_auto_adjust,Variable disable rtp auto adjust - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_q850_reason,Variable disable q850 reason - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_radius_stop,Variable disable radius stop - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_radius_start,Variable disable radius start - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_hold,Variable disable hold - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_disable_app_log,Variable disable app log - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_digits_dialed,Variable digits dialed - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_direction,Variable direction - FreeSWITCH Wiki
http://wiki.freeswitch.org/wiki/Variable_current_application_response,Variable current application response - FreeSWITCH Wiki
